subject_id,video_id,window_id,ear_mean_mean,ear_mean_std,mar_mean,mar_std,blink_ratio,yawn_ratio,ear_diff_mean,num_frames,label
29,0_landmarks,129,0.45284082316666663,0.014959373401430122,0.13509226883333333,0.001505460018316761,0.0,0.0,0.01260281711864407,60,alert
29,0_landmarks,130,0.4474674071666667,0.032884378598745385,0.13454949416666667,0.0013268426603548881,0.0,0.0,0.01818053322033898,60,alert
29,0_landmarks,131,0.5033357963333334,0.01058444681629449,0.134144778,0.0011070898077765279,0.0,0.0,0.010478732542372884,60,alert
29,0_landmarks,132,0.50024008,0.01747869905596591,0.13432760883333333,0.0010463296194079105,0.0,0.0,0.013070638305084752,60,alert
29,0_landmarks,133,0.38927211716666665,0.06403747698310684,0.13383730666666666,0.0013527579657125995,0.0,0.0,0.021817777288135595,60,alert
29,0_landmarks,134,0.45307394700000003,0.04483962750569747,0.13425732533333334,0.0013146927853868455,0.0,0.0,0.015403757118644064,60,alert
29,0_landmarks,135,0.4986056731666667,0.011715116870481986,0.13455106000000003,0.0014545949981157426,0.0,0.0,0.013385856949152543,60,alert
29,0_landmarks,136,0.5106090355,0.009177968066780616,0.13467933166666668,0.0012676585303019196,0.0,0.0,0.008440770508474566,60,alert
29,0_landmarks,137,0.45016788383333334,0.06382300629273809,0.13446908033333335,0.0011553508619476696,0.0,0.0,0.019246862711864404,60,alert
29,0_landmarks,138,0.4952969033333333,0.01152632589127525,0.134447162,0.0012320866881647032,0.0,0.0,0.011886784067796611,60,alert
29,0_landmarks,139,0.497245086,0.011722162271194568,0.13477993266666666,0.0012933770396290317,0.0,0.0,0.008969401525423736,60,alert
29,0_landmarks,140,0.49494587683333335,0.020267798925016952,0.13443219133333334,0.0013222227510162156,0.0,0.0,0.00904142491525423,60,alert
29,0_landmarks,141,0.504900927,0.009984066367533207,0.13416086633333332,0.001316118700097585,0.0,0.0,0.009160807288135595,60,alert
29,0_landmarks,142,0.5086457431666667,0.009405136052182773,0.13410910033333334,0.0012562376743952106,0.0,0.0,0.008254595762711862,60,alert
29,0_landmarks,143,0.469921527,0.07288183087410278,0.1339329435,0.0011362296152976367,0.0,0.0,0.019326002203389824,60,alert
29,0_landmarks,144,0.44881375850000005,0.037036741081045446,0.13360715733333334,0.0010448432618721118,0.0,0.0,0.01670020372881355,60,alert
29,0_landmarks,145,0.45976217650000006,0.030275095953737997,0.1341694831666667,0.0013963768577470923,0.0,0.0,0.016608142203389832,60,alert
29,0_landmarks,146,0.4455998499999999,0.07612561715792165,0.13419974050000003,0.0013629205512262093,0.0,0.0,0.018968088135593218,60,alert
29,0_landmarks,147,0.4927425993333332,0.012556021029600748,0.13400902466666667,0.0011467092536841634,0.0,0.0,0.010388080169491519,60,alert
29,0_landmarks,148,0.46499848183333337,0.05355882880285436,0.13407221233333333,0.0013871984435885713,0.0,0.0,0.01809689305084746,60,alert
29,0_landmarks,149,0.48676627400000005,0.011269003627565782,0.13448244966666667,0.0012072195606046803,0.0,0.0,0.010161864915254242,60,alert
29,0_landmarks,150,0.4895428146666667,0.013503060087439995,0.13445981966666667,0.001478952199857462,0.0,0.0,0.013445087796610177,60,alert
29,0_landmarks,151,0.4728684376666667,0.02829797272614244,0.13449481316666667,0.0011682206209095542,0.0,0.0,0.011943640000000007,60,alert
29,0_landmarks,152,0.44835340316666666,0.06599167871852664,0.13530809733333332,0.0011408737999575387,0.0,0.0,0.01616093593220339,60,alert
29,0_landmarks,153,0.4680489501666667,0.017352408475972674,0.13578242933333332,0.0010729683658522076,0.0,0.0,0.012735917288135596,60,alert
29,0_landmarks,154,0.4288720963333333,0.0498579860814359,0.13578155233333333,0.0011215261464619921,0.0,0.0,0.021463347627118646,60,alert
29,0_landmarks,155,0.3996185876666667,0.0646684395119067,0.13550747750000003,0.001043524798158665,0.0,0.0,0.02297892135593221,60,alert
29,0_landmarks,156,0.4247200196666666,0.026119442656425875,0.1351252698333333,0.0013787370722953812,0.0,0.0,0.015896364745762708,60,alert
29,0_landmarks,157,0.3605002106666666,0.06749520743903291,0.1357278283333333,0.0009710302424987715,0.0,0.0,0.022406738983050848,60,alert
29,0_landmarks,158,0.3919950065,0.044613799646715656,0.13538240633333334,0.0011540113151250104,0.0,0.0,0.01703964779661017,60,alert
29,0_landmarks,159,0.45071954366666667,0.04303515905053053,0.13565002583333333,0.0012785156196429388,0.0,0.0,0.016888458135593216,60,alert
29,0_landmarks,160,0.4439592945,0.07962078268952218,0.13443170616666666,0.001302926843433777,0.0,0.0,0.01558207677966101,60,alert
29,0_landmarks,161,0.47942582466666667,0.01650285232971495,0.13438081300000002,0.0013069458414707424,0.0,0.0,0.014881089491525426,60,alert
29,0_landmarks,162,0.2947815454999999,0.06394089817111108,0.13362638833333335,0.0011525227810780538,0.0,0.0,0.01856135627118644,60,alert
29,0_landmarks,163,0.4117981461666666,0.06884063755653279,0.13380882516666667,0.000940424537375702,0.0,0.0,0.019253909322033896,60,alert
29,0_landmarks,164,0.4323606036666667,0.04036376207348084,0.13425931666666666,0.0012483600979293675,0.0,0.0,0.018433656610169494,60,alert
29,0_landmarks,165,0.40286253266666666,0.06503327337869756,0.13406524900000003,0.001032438588944803,0.016666666666666666,0.0,0.019661488813559325,60,alert
29,0_landmarks,166,0.4273985161666667,0.039694607151223756,0.13304958916666665,0.000788141404235922,0.0,0.0,0.014177582203389827,60,alert
29,0_landmarks,167,0.4523583728333333,0.013437345098064584,0.13308143366666667,0.0009509843068806239,0.0,0.0,0.011339789322033899,60,alert
29,0_landmarks,168,0.427573131,0.06898122525329739,0.132462929,0.0009092740549539141,0.0,0.0,0.018251120677966096,60,alert
29,0_landmarks,169,0.42859000483333337,0.026707456633966946,0.13305667766666665,0.001040373686956385,0.0,0.0,0.017614550169491528,60,alert
29,0_landmarks,170,0.36085881716666657,0.03531900323186099,0.1329279485,0.0009512453623904918,0.0,0.0,0.02535482915254237,60,alert
29,0_landmarks,171,0.4267925993333333,0.02053798328684301,0.13275602433333333,0.0009088834430981188,0.0,0.0,0.016866870847457627,60,alert
29,0_landmarks,172,0.4364803351666667,0.017786937378617532,0.13279682383333333,0.0009191778571076284,0.0,0.0,0.016787417288135594,60,alert
29,0_landmarks,173,0.4443339593333333,0.01899427067638607,0.1327158945,0.0009107854474324625,0.0,0.0,0.01995386169491526,60,alert
29,0_landmarks,174,0.45386751983333334,0.01640374117819138,0.13282576816666666,0.001017359768432473,0.0,0.0,0.01563580745762712,60,alert
29,0_landmarks,175,0.4545970453333333,0.015539326514799955,0.13286251716666667,0.0009274718726769956,0.0,0.0,0.016704708135593223,60,alert
29,0_landmarks,176,0.4071353005000001,0.03946149292934909,0.13256449483333335,0.0008358291441187646,0.0,0.0,0.019579849491525417,60,alert
29,0_landmarks,177,0.45193745400000007,0.022423606542654566,0.13279207616666666,0.0010179004491715463,0.0,0.0,0.021074089661016954,60,alert
29,0_landmarks,178,0.4164550858333333,0.028683486520709515,0.13291263900000003,0.0008368638330152644,0.0,0.0,0.01913890423728814,60,alert
29,0_landmarks,179,0.47519250700000004,0.026529982132037035,0.1326779535,0.0008952645765486029,0.0,0.0,0.015518690847457621,60,alert
29,0_landmarks,180,0.5023245726666666,0.010909280179883525,0.13276125666666666,0.0009412200966328508,0.0,0.0,0.011838805423728812,60,alert
29,0_landmarks,181,0.4266460603333334,0.07606486201576573,0.13274677333333335,0.001129669191584669,0.0,0.0,0.016491768135593214,60,alert
29,0_landmarks,182,0.4473761741666667,0.015025262595288342,0.13266615433333334,0.0007991999840368815,0.0,0.0,0.012768230508474575,60,alert
29,0_landmarks,183,0.45994375200000004,0.017282679235582254,0.13272082983333333,0.0008528392451833887,0.0,0.0,0.01034668593220339,60,alert
29,0_landmarks,184,0.4724270371666668,0.009111162984606867,0.132769217,0.0008817510317984702,0.0,0.0,0.008411027966101695,60,alert
29,0_landmarks,185,0.4712463204999999,0.012708367959451685,0.133234958,0.0008927004253439859,0.0,0.0,0.012679055084745764,60,alert
29,0_landmarks,186,0.4781121405,0.009720565581896531,0.1334885525,0.0008947367884162468,0.0,0.0,0.010574827457627126,60,alert
29,0_landmarks,187,0.47127682933333337,0.008144895012927601,0.1330923026666667,0.0009048327548021743,0.0,0.0,0.007413600508474574,60,alert
29,0_landmarks,188,0.47633516033333334,0.009971070311044007,0.13305117516666665,0.0009254050989764642,0.0,0.0,0.009394414237288139,60,alert
29,0_landmarks,189,0.453486789,0.05448453454063171,0.13295867183333335,0.0009180782003556695,0.0,0.0,0.012542244745762708,60,alert
29,0_landmarks,190,0.3916039161666667,0.055322689669111386,0.13288966916666667,0.000771111116141921,0.03333333333333333,0.0,0.019663967627118643,60,alert
29,0_landmarks,191,0.4295875616666667,0.019943734632657376,0.13314991766666667,0.0008901225286580234,0.0,0.0,0.013550105932203385,60,alert
29,0_landmarks,192,0.3710003653333333,0.0680904142185362,0.1332533995,0.0009876110497110762,0.016666666666666666,0.0,0.017694408474576265,60,alert
29,0_landmarks,193,0.38915153716666673,0.03509589833773699,0.13349644766666666,0.0009504646160472706,0.0,0.0,0.017876629830508476,60,alert
29,0_landmarks,194,0.4381455985,0.021677337495095105,0.1335037475,0.0008579532699718652,0.0,0.0,0.015759510847457626,60,alert
29,0_landmarks,195,0.44016039183333333,0.019943735402693622,0.13328670666666667,0.0008973263574877433,0.0,0.0,0.015181983389830508,60,alert
29,0_landmarks,196,0.4550149628333333,0.030950244402626025,0.1333169733333333,0.0010039199962292259,0.0,0.0,0.01759038254237288,60,alert
29,0_landmarks,197,0.36807199466666674,0.0825539805469891,0.13329148883333333,0.0008772776824569127,0.0,0.0,0.016073349152542375,60,alert
29,0_landmarks,198,0.38385954566666664,0.08116037463664007,0.13318687366666665,0.0008282295571920586,0.016666666666666666,0.0,0.02515406372881356,60,alert
29,0_landmarks,199,0.43838078816666665,0.02955895231168117,0.1334589771666667,0.0008723859238492488,0.0,0.0,0.016136845762711866,60,alert
29,0_landmarks,200,0.3994510998333334,0.06733804609960387,0.13305958366666668,0.0010396014250999715,0.0,0.0,0.026063238983050848,60,alert
29,0_landmarks,201,0.46548959816666663,0.07197728555576999,0.13303428816666668,0.0011011110180547817,0.0,0.0,0.01807843915254237,60,alert
29,0_landmarks,202,0.46631972766666663,0.0676763180263129,0.13363684116666666,0.0012973224081482752,0.0,0.0,0.014463661355932203,60,alert
29,0_landmarks,203,0.4840450303333334,0.05533407218380703,0.133776834,0.0009282117633550367,0.0,0.0,0.015034160338983051,60,alert
29,0_landmarks,204,0.461011395,0.03005881672299629,0.13384908133333334,0.0009063188091458521,0.0,0.0,0.015290903728813561,60,alert
29,0_landmarks,205,0.4669482043333334,0.020210346096750823,0.1335803796666667,0.0010430506355813003,0.0,0.0,0.01227122983050848,60,alert
29,0_landmarks,206,0.46986528866666666,0.026945843208384328,0.133949091,0.0012764194387970584,0.0,0.0,0.012909073559322033,60,alert
29,0_landmarks,207,0.46965725266666675,0.058994214419794556,0.13413357166666665,0.0012371487505068095,0.0,0.0,0.017259369830508478,60,alert
29,0_landmarks,208,0.4233601338333333,0.08004545790794833,0.1335938688333333,0.0011616139093348975,0.0,0.0,0.02266768711864407,60,alert
29,0_landmarks,209,0.42654542916666666,0.06337995562628362,0.13382892316666667,0.0009289983289534516,0.0,0.0,0.022186187457627116,60,alert
29,0_landmarks,210,0.4609229593333334,0.025226664444900418,0.13404999,0.0012056157349766684,0.0,0.0,0.015056537288135599,60,alert
29,0_landmarks,211,0.4492562501666667,0.015637066180501116,0.1334729348333333,0.0011061995269065633,0.0,0.0,0.01650979423728814,60,alert
29,0_landmarks,212,0.46369483250000004,0.02569687279674187,0.13352265416666667,0.000900935912036832,0.0,0.0,0.014704870508474575,60,alert
29,0_landmarks,213,0.4675399106666667,0.02073818876253058,0.13334608416666666,0.0009907963717691788,0.0,0.0,0.011390415932203395,60,alert
29,0_landmarks,214,0.4772987943333334,0.0406867843130069,0.133632555,0.0010922909434479147,0.0,0.0,0.018320637966101703,60,alert
29,0_landmarks,215,0.4090458026666666,0.09097260542009745,0.13348446083333335,0.0010425902093221025,0.0,0.0,0.01967483,60,alert
29,0_landmarks,216,0.38784392866666667,0.08186529336580863,0.13338348816666665,0.0009961399726318434,0.0,0.0,0.023536005593220343,60,alert
29,0_landmarks,217,0.340948277,0.07690894549270465,0.1334763855,0.001202634686367706,0.0,0.0,0.022861608474576276,60,alert
29,0_landmarks,218,0.3858410801666667,0.046147232688693675,0.13363867633333332,0.0010853845227905274,0.0,0.0,0.025342383220338983,60,alert
29,0_landmarks,219,0.4238537741666667,0.029912043786383288,0.13323652433333333,0.0008809162978122391,0.0,0.0,0.019419479661016946,60,alert
29,0_landmarks,220,0.4126049216666667,0.0399711295373395,0.133723587,0.0009907671501540292,0.0,0.0,0.016099440169491528,60,alert
29,0_landmarks,221,0.4414887016666667,0.015103576868517618,0.13419380816666668,0.0009850197221722547,0.0,0.0,0.013141315084745754,60,alert
29,0_landmarks,222,0.4307178171666667,0.07357562679802969,0.13428933283333333,0.0010962074513857457,0.0,0.0,0.017746081694915247,60,alert
29,0_landmarks,223,0.4850518488333334,0.019155540194659357,0.13395160533333333,0.0010085400447833288,0.0,0.0,0.00913027898305085,60,alert
29,0_landmarks,224,0.4888019218333334,0.02248344453790037,0.13451329149999997,0.0009668016298459309,0.0,0.0,0.012240341355932214,60,alert
29,0_landmarks,225,0.4798355963333332,0.02548409189397672,0.13418878266666667,0.0010961573054324323,0.0,0.0,0.011209602203389834,60,alert
29,0_landmarks,226,0.4848876035,0.019566424152476766,0.13394665583333332,0.000960297741630674,0.0,0.0,0.013681503220338988,60,alert
29,0_landmarks,227,0.4973736908333334,0.013114638145375234,0.13439951533333333,0.0012254954108529145,0.0,0.0,0.010137333220338988,60,alert
29,0_landmarks,228,0.48081336366666666,0.018234940599330996,0.13408867249999998,0.001045947764891767,0.0,0.0,0.010287479999999996,60,alert
29,0_landmarks,229,0.4789970083333334,0.011820687865390088,0.1343076956666667,0.000982566707305186,0.0,0.0,0.009237606440677967,60,alert
29,0_landmarks,230,0.48651998849999994,0.014735680769072378,0.13414599966666665,0.000847412686817875,0.0,0.0,0.010147386440677962,60,alert
29,0_landmarks,231,0.4753707045,0.012116028497611394,0.13463757366666668,0.0010749911044484154,0.0,0.0,0.01090815355932203,60,alert
29,0_landmarks,232,0.4811954528333333,0.008940044125021255,0.13508529249999998,0.0008469094309204984,0.0,0.0,0.008612276949152545,60,alert
29,0_landmarks,233,0.48824310116666664,0.014151220187666283,0.13435048066666663,0.0008543618117789586,0.0,0.0,0.010446461016949158,60,alert
29,0_landmarks,234,0.485655817,0.010254566121950635,0.1342654255,0.0009752731029775295,0.0,0.0,0.010036820847457634,60,alert
29,0_landmarks,235,0.4936866418333333,0.010088218436537164,0.13437003733333333,0.000910238202495856,0.0,0.0,0.008132156271186434,60,alert
29,0_landmarks,236,0.4455392665,0.07591010057729157,0.13369596216666665,0.0009813306581424564,0.0,0.0,0.021196973559322038,60,alert
29,0_landmarks,237,0.4984911528333333,0.011358474543034824,0.13365095450000003,0.0010800135534310435,0.0,0.0,0.012558093559322027,60,alert
29,0_landmarks,238,0.4772637313333334,0.06010065524870491,0.13353957733333333,0.001039978330317297,0.0,0.0,0.01738901186440678,60,alert
29,0_landmarks,239,0.5066990381666667,0.012353421893647324,0.1339993173333333,0.0010915795057314375,0.0,0.0,0.008932096949152556,60,alert
29,0_landmarks,240,0.5167138658333335,0.013301176263609577,0.13423303933333336,0.0009562533822804971,0.0,0.0,0.01207065440677965,60,alert
29,0_landmarks,241,0.5120680796666667,0.009224111741281642,0.1338486575,0.0012575393407731157,0.0,0.0,0.008924489830508479,60,alert
29,0_landmarks,242,0.5169997206666667,0.010501096976535023,0.1343934495,0.0010751632879341699,0.0,0.0,0.009732595084745775,60,alert
29,0_landmarks,243,0.4732030176666665,0.0824031220309308,0.13356301466666667,0.0011775065229450833,0.0,0.0,0.01924590593220339,60,alert
29,0_landmarks,244,0.4478230028333334,0.020889776289070374,0.1335431295,0.0009579573916836884,0.0,0.0,0.016586546440677953,60,alert
29,0_landmarks,245,0.4646547740000001,0.019566673044336395,0.13375903483333335,0.0009775972630902965,0.0,0.0,0.01628401389830508,60,alert
29,0_landmarks,246,0.48171084666666675,0.029063504461497677,0.13365816666666666,0.0010553242712276743,0.0,0.0,0.016938119491525426,60,alert
29,0_landmarks,247,0.5008769506666666,0.010558469472127402,0.1337596798333333,0.0010259211096887379,0.0,0.0,0.008728765084745762,60,alert
29,0_landmarks,248,0.49581510716666666,0.016900906898339813,0.13415838566666669,0.0011492349721551967,0.0,0.0,0.012850164406779658,60,alert
29,0_landmarks,249,0.49046778416666664,0.013494503663552718,0.13360918149999998,0.0012801389666891973,0.0,0.0,0.010586522033898314,60,alert
29,0_landmarks,250,0.5102465223333333,0.014365640615108718,0.13415402183333333,0.0011133102093778588,0.0,0.0,0.011330098813559312,60,alert
29,0_landmarks,251,0.514425004,0.00844109240230457,0.13379325983333332,0.0014262323438877836,0.0,0.0,0.007677867118644063,60,alert
29,0_landmarks,252,0.47227174633333335,0.07223145321808129,0.13395547033333335,0.00130417757334647,0.0,0.0,0.019050292542372883,60,alert
29,0_landmarks,253,0.5039943261666667,0.012281882497385606,0.13397363066666668,0.0011654960235894787,0.0,0.0,0.012475758983050847,60,alert
29,0_landmarks,254,0.42422873683333334,0.06481151569664388,0.13359252383333334,0.001022683101320725,0.0,0.0,0.025834484576271192,60,alert
29,0_landmarks,255,0.4949160333333334,0.015506847164185746,0.13359393499999997,0.0009609052136960938,0.0,0.0,0.012598466610169482,60,alert
29,0_landmarks,256,0.49258725800000003,0.013078704509720094,0.13403531583333333,0.0010585734538334948,0.0,0.0,0.010114818135593222,60,alert
29,0_landmarks,257,0.5116713369999999,0.012066074238483873,0.1335809245,0.0011001608798404964,0.0,0.0,0.011166805932203384,60,alert
29,0_landmarks,258,0.5107581243333333,0.01097741066373492,0.13392371183333335,0.0010954000461939188,0.0,0.0,0.009169349830508473,60,alert
29,0_landmarks,259,0.5137963716666667,0.0105254486707076,0.1348341145,0.0012676643841062262,0.0,0.0,0.011903814237288122,60,alert
